path	c_exit	c_sha256	model_exit	model_sha256	status_diagnostics_and_artifacts_equal
tests/integration/test_for_triangle.sn	0	e998dc01fa33e6055a7d5e2fb2ea97487a9c7188c745547b1993c7ebaedba05f	0	d4b9b56d52399e1eb2d63201c4748775c4e31a7e569259aa4f8a11978bdfdc25	true
tests/integration/test_for_with_if_else.sn	0	18912b59aefd9b22943eac67a913cc2bd0f620c02a65d11b8e3f8836925dc5f7	0	c1b35e8c28e364b594afa7558983e2105913b822937adb44dfcb438103bcaef3	true
tests/integration/test_for_zero_iterations.sn	0	9984e5f70270285652709d21d5f99ecfcfce291777ba25dda65df0327c7fef00	0	a0858523a0c1f11cf77214294901dce98662ccd8ab1269702f816ed6ca7b92bc	true
tests/integration/test_foreach_break.sn	0	699aa16685e827fcade26d989875256d1ac9918d795a835aac133251846962d0	0	5448d050baf98dbd831264f7d4d9ac70e762b81c79a938fbf7c10297323e601c	true
tests/integration/test_foreach_count_evens.sn	0	c13fe20ec7226f8a9627f896818be966cce62e590c08f58de00de2634c5ec836	0	1243aedb656c5a4ad5686bd154c92857c2ce11acad997acb8338da1be4d897c8	true
tests/integration/test_foreach_range.sn	0	51e5386d76a022488ff9c03a7601c97c00a94aabc4b05eafabb2d141c9d1a81f	0	323c10567e123a4c8e5b2fa9bb681f747d348758ea61dc2b2ece9e458ad33e6e	true
tests/integration/test_foreach_string_array.sn	0	fdc3284473da5d6ecafe7145fb4e7999bf28524cf9c4bddcdb6d92415bc1c139	0	bf6caeb94b0936b1b268d0341a8ca519b7ad8f8ad7baf167f964d506e8566e1f	true
tests/integration/test_format_specifiers.sn	0	d6107d53b2f85aeea26866ac025996614127fe5def8be4e99e1ab52150e908bc	0	a878cefd7fed4f7f4ae6f5e7cf17b4149dc17ddd330b84dcd71eb25158d34e66	true
tests/integration/test_forward_decl.sn	0	77019a522aa726f0e4886fcd8fd43535dd4fff67735d0b5f41f5d110f3db6a81	0	b8e0161f65cf47fe82cf267bd16525d0bcad53d70e5d1e22cc7f6fbed540f620	true
tests/integration/test_function_pointer_params.sn	0	79cc2bdabfc666683e36efc7ce3cbfc257207d6d348ca87b4fb9d918c2738888	0	f6620adaf1d1f8bfa61c5657777d348bbe3f69460634c90c6e757e674ce1db59	true
tests/integration/test_gc_early_return_uninit.sn	0	8f81c05780ca2dadde81d7ac72c40a23998dd1fc7f4ddd1d10e65511c40a8b40	0	f4201f7fa9d5a1650983d2a8f170db17896adf095c91d3d25a79046895ee713c	true
tests/integration/test_generic_multi_param_iter.sn	0	f693f76f69aeed061f0707a78242e58abbf040f6cdb986b9f81b476f70b8d022	0	bcc280a463fdc83d375f87b3bc1628b3fbcf7d652a6b56805f07143a03cec809	true
tests/integration/test_generic_nested_return.sn	0	77577308db452daa9046b2352f2c4dcf63b82806e5baa3e1528cef8be196d181	0	95284526cb7917965504f159c0978789985fb777efd21e4e1ab8047671d59af5	true
tests/integration/test_generic_static_call.sn	0	03ab04558e54c65d3d829e9fd3b86bf1c173481868a18ab2af77804424bea761	0	ef88c1b396cc6e51f7cc8bf3aaed0ba74a9f9dd069ba64d6d4ac7984766dc41c	true
tests/integration/test_generic_var_T.sn	0	fb635c843275e7e83208a2ad81aa3a67c683a0c99c33821bc265821a57833c87	0	d4d1b1b4071e4a01700b502daaa91a1c84cc13ec3256eae0d38b68e81d601f85	true
tests/integration/test_generic_wrapper_value_semantics.sn	0	afbc34afb134b7b132d179d4d7d8d10f482427bcd069e507269496d57704c967	0	5a4338d08f97c9e124f57d58ae001336c37c069b467f57f59f172eeab5e926be	true
tests/integration/test_generics_functions.sn	0	502df79850bfebcab93c081593cbc60f7bdd0a09664070bc90548477bf178c40	0	d009d72e9d04a463938607d6a9d1b238cd23031fe93f38d4a303e99017a41c12	true
tests/integration/test_generics_nested_inference.sn	0	86081cdbc11e96c0f15c5be2e7787130090537041a301f968a9dcaa991eb0d73	0	bddfdddd3a2d89c860ab6558a19da10e4df8ebeaa2b822e297b95c9f2549a6a6	true
tests/integration/test_generics_struct.sn	0	590601ee9009087c9b96898c568003edb412c2be262188554f9410b78688400f	0	a0ff3fd31788f99f757ce55cf1613fe3d61b6b16ca977b5956b8aa885603651a	true
tests/integration/test_hello_world.sn	0	2a7c8cd9d3007bb788b23873908e858a247b41d1aa2d18861159a6126697edfb	0	18036e2c0bc1bcf46f9834f4486f66dd63d08fee668e0c4cbb751df09d72cf20	true
tests/integration/test_hex_literal.sn	0	9bb218912a120d61e0de7cd56b41f95625693261d546f678df7deaee2482d553	0	f2f03fe8c5368d1d476742c2667ff27950123f186be4a536c18b17e8bdd4c359	true
tests/integration/test_if_and.sn	0	a16304fe69279d64988c7fb08a73e865ef03cd81ec975be17c9b5bf8be8d8826	0	527a9d5cade659065a408ba1a8c314dc25c40cf6d27bc275c21c5750dfb2f544	true
tests/integration/test_if_assign_result.sn	0	cbeeade40142ed42ee14cba14c01c5185982b5fd3bc906f86d46767346e305e6	0	e0c17a3dd8c89835fc01336f7d8ad9bd8c049e7dbba68352e00150282bc0a48e	true
tests/integration/test_if_bool_var.sn	0	1cac92a0c9172008e764a16f01adb3dc09e6fea037568d13d561309669862ef6	0	ba5ea18fda6374ad5a2c2ee5021abd98a33a89688cfe902d7e9fa98cb1dab438	true
tests/integration/test_if_chain.sn	0	cd4ff6486e08c09a00069797292f69d30acb29e15c9452f975fa8629e9f561d6	0	09a7c7fd2997878d83de158e7d0d2bc4ac57a7dbcdfbdcc343b1a736a2eb1bf0	true
tests/integration/test_if_chain_long.sn	0	de23945ff3e0e49d512d2c2495b0708484d2c4f9911ea67286f963b01725433d	0	f384d5885708c16f21fb92cf0c5fe80adac83ed26003e4c529e8b540fe2a8642	true
tests/integration/test_if_comparison.sn	0	904d897838b3070e43b4a3124a07849adfdaab828ab1f1cafff478a5be7a5b91	0	dfdc836297066dd722c8f79eed8571b99fd70638d3fb8b0684a8500bd54ca22f	true
tests/integration/test_if_complex_or.sn	0	1847946c44ce3b1cd326476d78156ce37d81e8faa1f4194284bf9efb2560ece0	0	9d995627069361b85c515fe95b973c6517023d6d6c8f5c0bec9ac74a78ce121e	true
tests/integration/test_if_else_false.sn	0	53afce19f4ef554cb03e6d66f6b5018802640d337cbedb6697f237740dc72761	0	28bd2dfe1d08ad8d9987391233292b2a8cc9a1fa8fd94db7d41b78d75ac5fabf	true
tests/integration/test_if_else_true.sn	0	8c87fa46c410e08076acd9b2cde0e2df080ec67518193b351843b6fcebba0a8e	0	4996a0ddcd4862cfdfa596319da74c006cd99e0e6def58999d2f46dc1e1532fc	true
tests/integration/test_if_equality.sn	0	395e581823ce310b7a32c7004d0a3f437d77a1b1d675a915f539643ed3a34242	0	0f9c765920c065b5efafc9a2e14bc238d781092396baca291bc95c0f6695fab1	true
tests/integration/test_if_false.sn	0	ae92eab38381422a80204c7dd643e4cbbe5e4403a0bb0ca53cf81b4a9edc6020	0	84a62164e1826b23827b08201abf8fd0cdea156ce7bdd6833bb74994fb7075b1	true
tests/integration/test_if_multiple_conditions.sn	0	50145ea76bf297aba76b14b8620fdab30ac1ed42dcd37f72263b5b00ebf638b0	0	1f581366b2f8f06051f5d483062788ad4df26b3afe8469803e7a631a1418434d	true
tests/integration/test_if_nested.sn	0	12d9f84a70c77076a57560b7c76b41242d005e23437042a6edb6f2ca0bc15b4d	0	031f28091d7cda78bbc27e09003aebf48e97c854d7e1d45aa5819106ce7e4cf7	true
tests/integration/test_if_nested_deep.sn	0	898c65a785d63a216af9dc58112c984fac87228e8b9243d152a51d34456f2f0c	0	06e50b09088911018b673200baabf087a9f4ffb3be04f83deab9b2a834925840	true
tests/integration/test_if_not.sn	0	fcf0bd14008fc41bb322ceefbc421779042fedbd3aec9192b2d3ad259162c596	0	472847574b4453cf7cce89f9c520d4644b8020d96b79d9a74b862ffc745f882c	true
tests/integration/test_if_or.sn	0	6e01b6b89756383bbaeb8cf4325008f42a78fd0c73179016d2f7d3355ae66794	0	c249b825285f33b08f648e0c099b9715b3b8fa244a58836be37fa1327c104d89	true
tests/integration/test_if_return_pattern.sn	0	386a58828ec5570fd29a9bf6ffa62b38c4a6b8cc528414d3acfaf4acd54310fc	0	546eed0a3e6fc4a8a51cab4cb18805fb4fcd9f661ddba7e903cc8e80900f9f5c	true
tests/integration/test_if_string_compare.sn	0	0fb0051364badd7718e6da97340517bba97d38e3d7044eb2793544dcfa8aadc8	0	5a275acd8286bbdaf533d26426379575a5371a4f5d6ad28c8a6bc71c1ed6223c	true
tests/integration/test_if_ternary_style.sn	0	010b92263d22b7a3c893edc0ff0480bbfe619843f70fca421b95051b40a1118a	0	a111c5a374e2984c1a321d138d7c897c1e534ba197717bf51954d1271093d466	true
tests/integration/test_if_true.sn	0	d693691678da763bf290f0c8a352b453467bb7787e78aae4dc6e23542e98aa01	0	051dd3450b6b8772381a2b0f90af4f1239b231af3040447f2372f234b48a8534	true
tests/integration/test_if_var_scope.sn	0	78129972256b8e1c96a6e3dc2d03764beccc0784cc1893e1dcee18b347d76846	0	0d04f52d51680e8189b0518edb5ccb28b1bb7d93321db703af6bf820b2e787d1	true
tests/integration/test_import_chained.sn	0	5f3c79bb8a5e924f32baa58574768690512bd8899ad8e3ec5174fcad6618df86	0	151b8fa7627caf564ab44405a1e94a4713a0b8701aab7aa170e73da52038a0e3	true
tests/integration/test_import_diamond.sn	0	deeade657228bc6d1e2694851f98b318accbc842c46d33268e2a90b30f1f3c35	0	1696cd07eeaa08250fd4b86ee18580b089ec44c183f10f1a2c6e4ee82903f0b8	true
tests/integration/test_import_dotdot.sn	0	047ac33e8bf69a4b6f6963821d34ffd6eb45997a16acde059d6506e39e6d9361	0	63e0e3a6256119a12fabf1c81ac63382ac012cc8a1f8d8e422132e23fa027a35	true
tests/integration/test_import_fn_field.sn	0	eac7eb6ffc3c7756f9a87c9df73be816acf60f152c761ac89b70766895b964f7	0	76cb6152bf0fa730a9db3999bbf2d5a88a9940bae0e00ac5f2b416c7dc896cae	true
tests/integration/test_import_fn_field_chained.sn	0	dfec4e183227197cc746246ef0a664c452e1b66e40642ca2ed50073c1c026c6f	0	190835ba65d1ca52c3ab020767f1c96a4457947a35f4167f2a52bf8e421d8f01	true
tests/integration/test_import_lambda_capture.sn	0	e77c8eaab17428a43795b801807ea7a4de1eec06a023fe9ce4d9195c85b29ca5	0	99061fb063844f5da50675af9593dd19237f7ecc362bdf529909a205e80603f5	true
tests/integration/test_import_lambda_no_capture.sn	0	a172e0e98176f33b70e65026e5a8c5569fc5d06bda85fcf4d16bc4b95e323a88	0	a91b83c45b517ff25bae27cf2a8836adc4922cef43454c22e26bf76d46613ab2	true
tests/integration/test_import_lambda_validator.sn	0	98cbcc97c2ffbb4a94f38957437988b1ae3e722e57dcaa39e8462ed7867f3b4d	0	a9adb73385fd93b0b7c759a5673552eb8e8e06da38020f30608055c145439753	true
tests/integration/test_import_module_collision.sn	0	3974cc61d4c548ebbfffe342d4299df37b7dce8da824c94a5f8f22c9726ed371	0	ca02a33325b88da8c2f49f72789e0780fc8b2e3e5d299721d74f64e6f20b6506	true
tests/integration/test_import_multi_struct.sn	0	513a5f963586b3ac09c1e3a6b89530843e1ca4333e28636ea8bdafe3537cc78c	0	74c3875e87965b3d152441006bc3d0947e31bfd3e039fad06c00c66cd82090b6	true
tests/integration/test_import_struct.sn	0	6714035b59826f27dbcc8933b518272df2a1586bfb7157c6e464ab3d3ac50bbe	0	7f4ba899b880ae513806c89edf08711b2605b137cdb9fbf3287232b354129626	true
tests/integration/test_import_transitive_leak.sn	0	bdba5dc697d6b229d98cb03ec3421ded9bcb17615a619ba9c33160bbd808abf1	0	2c6c8268f941e0b6e394b29fb709b140944cb90bade9d0daf8e9822d889518e7	true
tests/integration/test_inline_pointer_passing.sn	0	abfe98652f064d69d4425c04e587256cae27bd901cdc7e59ded9f61f09414add	0	6d9d1e0e3dd02b1c158c9c6e93963df860c7b3fc715cc7171786b063b2421623	true
tests/integration/test_int32_arithmetic.sn	0	88d5ce06c871dc84f0cecc3c6af6f440761ba0b6b0cc618c78e8480959f3d033	0	00434dbffd864696966b28093bd00d7dc13d5ebbd60d80feaa8e901d31c45f9c	true
tests/integration/test_int32_basic.sn	0	687bbd019991b7f398e2b48196cc663ed6277a3145c5f88212367c3888cd316b	0	da4d32cb92bf4a3e9ae28cd468795455619b5e2a3bdab86c321192ce7a742663	true
tests/integration/test_int32_negative.sn	0	92b520aaf9b038d733f8d3c708fd75ce290c14cbd549d5cb054785fd8c1b8d57	0	f41ff7d5ef2d00541267261e843b5ff63b4cb41d5be7ea81b3464e2241955671	true
tests/integration/test_int_abs_value.sn	0	b346f5586d47b41c6a9bfcc02ba5d8a9af09a6f43b4ad11ad2e8a76441a6108b	0	a434658ba318728ad8c513a90d01f4cdeeca88f76e462d1770de49c6e3692cff	true
tests/integration/test_int_add.sn	0	cce23a702baed5abb7b43c5328dbc3857c9e40fbafa303e352d27e6a6aa3523e	0	fe551f7186561586b8d86b88b3d393cccc7b1fb783fb76879e459dc05a74b843	true
tests/integration/test_int_assign_chain.sn	0	fa8706090dc820bcb7da0b5819eddd6f8c56654445cdd56195a597a08a9274af	0	7bdfea061323e62f9c1f6e0f471f49860a6369565726d6dce4452404bca761dd	true
tests/integration/test_int_chained_comparison.sn	0	6d7181f7f5a580df91db4bda78e2af3ab679412e2f310f8a54bdbf9b1c59374e	0	ac0a0c63f53bf68526df7df66687bd9d6cb00f3c030655c585b1dd7258c46272	true
tests/integration/test_int_comparison_chain.sn	0	c736d36186ab2108c496966eb3d45b8354954399103950ef16c9c57b36310626	0	d34a40cebc87d1742cb117101529c1303bd5fb2b8408baaac69f52adbdaf4ec2	true
tests/integration/test_int_complex_expr.sn	0	cdf03b4906663e5c8e6a823587ae1ca5c6153348fdc95c330fe7bbd8bddb406f	0	0a56b9ddf073b890a39d0e96870be37c4efcbb580558965120530b83d47e1e08	true
tests/integration/test_int_compound_add.sn	0	a76020bac1256df00b384f09ed334918247d1ee7df9cbe6f06420b1c4d425f6d	0	ca74443c1ddf473719bb2cd01f1feb80ad645985895ac00760303e6e5a1dbd98	true
tests/integration/test_int_compound_div.sn	0	44faf08685584f8aa78bca134aa47af84b36240d3197a797d1a970eb631468e2	0	60839023a35a9d9a5611fbfd37b5086eeaa4a3641fce2b9e9d1d469a37ab5e9a	true
tests/integration/test_int_compound_mod.sn	0	00646fb3a4281bbbfd770d0b3c17e2fa7a6e5687991b9a5ced34763f19a28906	0	549a5986e2922ac44acc7c8721847f433fb6900ea495f63997bce820587803c1	true
tests/integration/test_int_compound_mul.sn	0	01a78a34495386ad054a0eead28cf2d35ccb121885e52dc3a40ca7ec4d64c26f	0	2fd76207ba9589f533f5f9e58f9d911ac5b34f7852d562efc25074ed39a7ff5c	true
tests/integration/test_int_compound_sub.sn	0	63cc6e15f3c286093589bfcc2aaeba1d0639e0019617f49071c85218e3ce7c1f	0	89401d733a0e6f7ef0bc511bc4a8c33382d8ebfbc2e319b6e5a532f3ea7635fd	true
tests/integration/test_int_decrement.sn	0	aa08ad0a9867fb90694c9ead7bb75ccfc26d82ffae61734980b7d6b8ef6b48c7	0	1829b51272cc3e80fd8f1a00d7adbb528b7ee6d208de0961b8a78e1230b53605	true
tests/integration/test_int_div.sn	0	308c953de55cbccf2799a82add7ab4288e9d307c70293cd9def030c75f1ea54e	0	97a74077cda26f8592d52e9f98e6f494a93a1abc8190d00689edce79c29a7608	true
tests/integration/test_int_div_truncate.sn	0	f5187f92d9e280ba051f717c70187b9111d9cdb004c4b4b63bdad95e5bbd9a04	0	7f956057f14cb3a220e0d74ef32a6850254a1510502cc27178030163dfea1e75	true
tests/integration/test_int_division_zero_guard.sn	0	2a4ce1765bfb3e80f975fd4ab9f7b4bc5be58f403e83744e32f0d2c5b7563f92	0	bfa2121c1c7c86598be2b443de1096ba571aa80fd208a2634d23e6a1b30e60fa	true
tests/integration/test_int_even_odd.sn	0	b3093dea105076c2dd86aea716fbb1a52e4f207739bf83758333f7e2d10e8edd	0	35ad3983b8fdebc814104411167e3b10d80463e5304e72ca99eec5523466dd9c	true
tests/integration/test_int_factorial.sn	0	2a07050f3b038b62ab1efc2526728d9963a1e522095a2ca0074d65a1f569a1fd	0	4c62a63a2e905666b6010e653d235f24fcd6daeb949cbed6f045acd58c72e65e	true
tests/integration/test_int_incr_in_expr.sn	0	b0b06227b2e533f68590b5194b372afe27e7b7cd78df08dd7b536825dbfb8647	0	d485314a47bda6fb8db7222323875fcdf520b258a9056027b93d5ec91a3a5163	true
tests/integration/test_int_increment.sn	0	225f208e432c07c53e7aab312fb08800fd8c334811b4825cf03878d837ad51ec	0	498cf0a44dab8fded60e99609096c85555f2b9b16d5efbfbee3d14f15f1d9654	true
tests/integration/test_int_long_compat.sn	0	9b950e51f2257b007dc8df74d8ce102e195c6f70029ee161b67e797cafe70e66	0	837f0736cfe03f0d91424564961f20b00c2d6e9e6df2f083741a3f6d0f8d6b5c	true
tests/integration/test_int_max.sn	0	f545ae7f8544d3db0562278a4ec6234a5517beac42d66e8f2e11e222eb141f1e	0	1800514ec52d83ae9836cb583e2954dbb0356f983df1dd59f75ab7cf449ec7d8	true
tests/integration/test_int_min.sn	0	e6e38642aaec19ac75a919611857f7d4317e7a31ac6950c87a005b4796721917	0	73ad6a04313dbcf796d568f6c874e11ffc876407e11d630d86d3fad75cfb0bf1	true
tests/integration/test_int_mixed_ops.sn	0	8cb07bf3e850e8b5ef71dde0edb1d3a779e741b1276cfc97b562de1f6673eb68	0	fc67ed2c2657090c8b7965a406faf5aa56be42d974d5616ec5899fb2ba3e32be	true
tests/integration/test_int_mod.sn	0	d274a39cffc6b2efb9ff6e6ff434c385e9d976f8be13b3f9da9ba799206e61e3	0	384adb73b227486faf9d5df4e2314e692b2d2c8d884bf7a00c63a128bc8f009b	true
tests/integration/test_int_mul.sn	0	43716c8df19ba4fe1bffdf623a266b3d5b8ac9bb55e25513042c0235f8ea0c1b	0	c111d8a2a13a2db5fc6ddfb5c7843fcadbf5cd21979eadd0b72fc74d9d377064	true
tests/integration/test_int_multiple_assign.sn	0	7b422f5d3d2b347d1f72147b63b2b133a7e477b17262126e8be37a53038d2ff0	0	65fe293df068eea2039526263242c85f18250179461bedef7fe6fde4bdc3cdd8	true
tests/integration/test_int_multiple_incr.sn	0	f8d5173b8e2c141cc79fc90b8ac3df1d8f85492d0d8e1dd643adc4d574496c04	0	fe720039c99dbf33861231fbc6de4b9c0d238961bc64eb214f1cde52a533edba	true
tests/integration/test_int_negative.sn	0	5fead533abd7f13c7785ca8644ec748b0e4e695ad97bfee17000c44a9b890f70	0	37d126427fcb38c3cc30e6d1c5208a2efa30c25fe6eff43c6aab2ff9f2c92104	true
tests/integration/test_int_nested_expr.sn	0	3b32d9daa1f664a5a12e98cd1b3f39ab3722399b3cf75b9cf0e0ac0b2e638d5f	0	4eef89215e40145354b620275529d91900dbdf776e2c3f146cad9aa055bc4d0c	true
tests/integration/test_int_power_manual.sn	0	bd10ec29b1ef2cb2a1c9c6f059c1ec083d1265219b8e390919fe28fd09579454	0	588bb6a961ac67eb27ae6c10c0c1352347d7e568b133b0ee13c1b4846f26246d	true
tests/integration/test_int_precedence.sn	0	497dda8a88fe15315c621864a3d2ebe00633a14d52f56509e7089e11afd80159	0	17b130162b801a0187dd76848c90d343bc232b8ec6875142d29afdcf31cda232	true
tests/integration/test_int_sub.sn	0	ad84d9bcd528ca91004e5b308325f319b354209f47cafeb177cf3f752e0c36e4	0	f602002e8e111e265b7da00c0780a0eefb6585d827b2d3f5a148c5c2f0593c9f	true
tests/integration/test_int_sum_formula.sn	0	3de18970cd1f1a137555d47a0ae59b928071d0b7c3665e30487b0cb9c9875504	0	c144085da58cbc0f32fb77a1256ab04101c7ed74d95d0c1e80b2dfd70f612a61	true
tests/integration/test_int_swap.sn	0	5404853310245989d000994d028d7b4d8138562b2afcb326e150d71040ca09c0	0	ae502bd81f9ffeee64731050fd01fc7d7bca394d5f709e31cb6aa7e75c0d71c5	true
tests/integration/test_int_unary_minus.sn	0	1822400ffe110785749a0b11d1313d1f5289f64d03f59fc2a5e496453ba43dd0	0	37c8f4d5bf31f6d5966a465730b8236473cd3b2059f11398453736feaa9bad6b	true
tests/integration/test_int_wrap_negative.sn	0	d3910eeca7a5f38fa687a5eacd5a77333bc7ce4b7a859d04dce058fcbcd8defb	0	710429bf2e1188bd2baeebecbbd94522d372d8a641f3a3b0a237e3c14bf4394d	true
tests/integration/test_int_zero.sn	0	6d431c18c17e1d53f6f6541876b7bca13ab466661d4a430ac74dba0e4670c1da	0	2f1cd56768c3a034d64ab83a87b8df5a0b1d30fdadd7d8f39eed6ae15e0b95ee	true
tests/integration/test_interfaces.sn	0	4ede842b21ce1377851b96dd9b8a66b0bb101fc18d6d740a049be412bd6131b7	0	6384ef91e23a9695bef23e44fe491b663e10d99480724c1f6ba496bca4882e16	true
tests/integration/test_interop_callback.sn	0	c819b2d0beec9e6821003577fdcd40c745c545015c10be849f1982f8bc6dcdcf	0	4d2e2fd7a39b3035fa8a2b173623d91056d802fc2d626dc0103104182f06f39c	true
tests/integration/test_interop_comprehensive.sn	0	45d61d3d975cb7e87978374bd1d92647984983a03f624963c1c971f817af1e55	0	a4b33d38ad7d393210f65f748b26c079ed21cee122f934ab4824a20a402c92df	true
tests/integration/test_interop_edge_cases.sn	0	1757c1f0ca65ba1f586fe05daa842b1090ffab93844fabdf0381239b9151aa36	0	1562d3894023ac5c5e058644a89da8aa4bbf0877fb62b0afddb2d344ddae7192	true
tests/integration/test_interop_math.sn	0	100745ddb5af089df21e82a81e03d5f31b4e107fa88c3791f8710fa3afa83b0d	0	9c3c691db988fbb9bd58f63cd5798260667c1a0b4c2d9b6ce68d1c009260c1e4	true
tests/integration/test_interop_opaque.sn	0	78a7030f1814e7f23b41c220da60a2a4e2623bf3feadee03069e5b01f4090a19	0	7e9fcabcc11676f104adfff7709a4398a7927160435fe4eba1e83fe318bc454d	true
tests/integration/test_interop_pointers.sn	0	2ff42ea564c76ad9d30f9be87f6d064955fbe838971a652dc998db80a23d903b	0	8871676cf83add3223b4fe75a70a07713c213c65d4875680e0a18b6eaffd9ad2	true
tests/integration/test_interop_types.sn	0	50f291750f39a2f47392c9f71905788219fb897f8e7363e4dcc3735bd924d7fa	0	0bd382d010f16d16d342f718c650a2aed356cb654eda4b656a6dc3dd0af66dea	true
tests/integration/test_interp_escaped_quote.sn	0	19f96b44c0d403d754a8dee7b0b59851fed3a0e3c6f84f74924fe173375ec6f9	0	0d18218a2b458fec6cc31b3f18341ea390bd045c4cd89cfd9826d54e4d1dfd91	true
tests/integration/test_io_interp_arithmetic.sn	0	b172610797497e27efabe1182fb09ee41bf95583b79086bb04718c3ef662d2c1	0	f7bc764794f51f55abbc214d0ab6375ad69d3d7eb9a7bbd924e1241ada684f32	true
tests/integration/test_io_interp_array_len.sn	0	87a69cd32edb3fa7e7294f79737809674add5337e44d345becd703aae749b954	0	e5dac14bf2a61215ef026a6642245ad16be3e1385476444af8d52848321b5c31	true
tests/integration/test_io_interp_bool_false.sn	0	46299f6fadc9e66ce6c321b585a0abbe0a033f57e46a311b72c4189a54b2bb44	0	9b114dad7529f0a4b653aef292f86b3ec7f85c7bdd35fb8809f8a803d5bf9fb8	true
tests/integration/test_io_interp_bool_true.sn	0	4eab19bb62bdf573d0a062d4b89e66c3f9e371a09051ae82d319c235345c9ad9	0	4c10e4fd62c0dfeb6e2bf08e212d2159375bf9a49b641db7b8d761ccda62538c	true
tests/integration/test_io_interp_byte.sn	0	8b5934aab01f47369126f8bf8f978ec54af16cacc2ef4f1487fd6f0e9c35572c	0	7a0bb3916d758be54f573f3f82c2253c4974bf11f23a872a1acec80d86b8be7d	true
tests/integration/test_io_interp_char.sn	0	64643b653c0bfe0d8939df7c06aed85687d9ecefa2e7e049037a94f3c5fcb41f	0	541970fa3640bde1d807c78df21f14ad4f3f091a1a10553cfbdff437a907ccc7	true
tests/integration/test_io_interp_comparison.sn	0	2d15095162d6b9b202fb467a0a8b96f8222a8cf9f6602322d0a1357a4b7276b2	0	398abe69dbe0ad3247c0c00b2f727ef1894cba81d115122943b1a78e954f69ca	true
tests/integration/test_io_interp_double.sn	0	9f4c0d9ebcbe4ab6ff506d73a19878a30fcf8a1772a09297296e34d399ed59be	0	7ebf41f6f0df345d8cd9d052bb3b45f7c8dda72b83bf0e70cf951ae5ea0557b6	true
tests/integration/test_io_interp_expr.sn	0	e40bd743db2afeb8cc6a273b6c651f7d6c545a42f01c17f081327474be87e030	0	c54dd3b7f1b875100190342a0aa58bd5ddb062c9137515130aa1cb54d24b36c1	true
tests/integration/test_io_interp_fn_result.sn	0	209290f82c5e75fe2e814f7e83ffaa675d991a45ed34ecdb660a1ac02615f446	0	e66c686f2d83abfa460f82c9e62bcb5bb43de02bd6bc61c0970c8bdeba2da5f9	true
tests/integration/test_io_interp_int.sn	0	c3b021d3c7ee485f23c65e4982cbc603ea0e832f516976be15c2f7a083523d4d	0	8d38f1ba9fa1ea2a22c84d58fbec835d5acea68c30c640fdf631516e8a78abe2	true
tests/integration/test_io_interp_long.sn	0	533b75a903655510497a960750c40f4518efcf66e0503c1898d4a715812148e3	0	c09f06eeb6f1dc111eadee402b26981289b027c104a6bca29a3c4bb831ae437d	true
tests/integration/test_io_interp_modulo.sn	0	7bd39d611a759081e64646108945154305635c6b5a723fd58ce8e7a1c8fd500c	0	a2de2e3c48b3109ecca3aedfcf5e061242fe562358af1901a76f56d780cce3c3	true
tests/integration/test_io_interp_multi.sn	0	186232e89b877581fb5fd971e0664a4fafd45cd360cb65b42dc6a4b448a9c4d6	0	f52497a0a67dc1aeb5301d31e2dbc5c146f1311c855be7ae4adcb780dac7dab6	true
tests/integration/test_io_interp_negative.sn	0	4d9dca2f3740f53e88dbe85d991249093026a397a243989848a1cb8beda0cda3	0	73cd84d4fc10262061edd673560f24de8bc5052ed3ad3ee5a895c98b447b8585	true
tests/integration/test_io_interp_nested_expr.sn	0	f60003521ae7505644fd79f35b6f882413daca035458972e2e4f1d1e01ef3520	0	097ec67eecaf2102ad880d31f1ab4af6e9dedeb88606c10408cfee1fcd56ca35	true
tests/integration/test_io_interp_string.sn	0	e2e9e916235abb7cc0f0984bc76bedd29cff5628a2d0757f538718bf848b62d7	0	8a4de75a3aa525d03d6fef74bb7a69bcd702f00d23d6aa1806c37783c32b2842	true
tests/integration/test_io_interp_string_method.sn	0	ad9c6f3f2b5a9cf2da3ad72efd355294f21be04bf2a3463d8c4de3b70c193a38	0	c614e01f2e7c1f06efc9422bc706dfbd800c9875979b869d9d303dcca0abea7d	true
tests/integration/test_io_interp_zero.sn	0	5165268ca182db2099357d29fde04bf25a7381433b2043250c6885c1c2962d33	0	8083842fc2a3d22cac906dc4874fcbeb74e51abd1d4439c72ce0d0af0976af65	true
tests/integration/test_io_mixed_print.sn	0	5e7b3e3745d50a738b9a4353495ea1a4eaf69181eac33d4c0a241c3771846e87	0	271bd7d80ad3bb51a9236f0189bd80593d4656cf7a0bf04b0466236cecb60a82	true
